2023-09-06 14:30:00,15.7676188841833
2023-09-06 15:30:00,15.761090456970313
2023-09-06 16:30:00,15.75213643798357
2023-09-06 17:30:00,15.768825997733467
2023-09-06 18:30:00,15.769957213654694
2023-09-06 19:30:00,15.76160498694131
2023-09-06 20:30:00,15.765542134537323
2023-09-06 21:30:00,15.70862516173317
2023-09-06 22:30:00,15.742372964639548
2023-09-06 23:30:00,15.748280470311293
2023-09-07 00:30:00,15.767823812564467
2023-09-07 01:30:00,15.757840446905474
2023-09-07 02:30:00,15.780782289993995
2023-09-07 03:30:00,15.773168416863117
2023-09-07 04:30:00,15.765415853158453
2023-09-07 05:30:00,15.755862769577243
2023-09-07 06:30:00,15.760809156567511
2023-09-07 07:30:00,15.753844277787941
2023-09-07 08:30:00,15.746126915194692
2023-09-07 09:30:00,15.739346963686298
2023-09-07 10:30:00,15.732535771210816
2023-09-07 11:30:00,15.74902802230047
2023-09-07 12:30:00,15.76178843869767
2023-09-07 13:30:00,15.768436596245282
2023-09-07 14:30:00,15.788745608064605
2023-09-07 15:30:00,15.7981220657277
2023-09-07 16:30:00,15.778728846910665
2023-09-07 17:30:00,15.773999311142273
2023-09-07 18:30:00,15.78755314847263
2023-09-07 19:30:00,15.810508304099304
2023-09-07 20:30:00,15.805883288864955
2023-09-07 21:30:00,15.820377036178392
2023-09-07 22:30:00,15.82763846116244
2023-09-07 23:30:00,15.806516826482623
2023-09-08 00:30:00,15.867531849465514
2023-09-08 01:30:00,15.889888418482322
2023-09-08 02:30:00,15.949100272644655
2023-09-08 03:30:00,15.930368725388476
2023-09-08 04:30:00,15.927898966704937
2023-09-08 05:30:00,15.933454755183195
2023-09-08 06:30:00,15.951098416942665
2023-09-08 07:30:00,15.94441610183903
2023-09-08 08:30:00,15.951103738057467
2023-09-08 09:30:00,15.945689890917931
2023-09-08 10:30:00,15.935570706334158
2023-09-08 11:30:00,15.943007383658797
2023-09-08 12:30:00,15.922816997277325
2023-09-08 13:30:00,15.922868112787656
2023-09-08 14:30:00,15.880200168446418
2023-09-08 15:30:00,15.891262100097169
2023-09-08 16:30:00,15.87217675840603
2023-09-08 17:30:00,15.869901853202798
2023-09-08 18:30:00,15.851671616878177
2023-09-08 19:30:00,15.869042502241163
2023-09-08 20:30:00,15.845632678132677
2023-09-08 21:30:00,15.846407273798128
2023-09-08 22:30:00,15.849372127884402
2023-09-08 23:30:00,15.842175455768995
2023-09-09 00:30:00,15.827103403197333
2023-09-09 01:30:00,15.842681986711206
2023-09-09 02:30:00,15.835772357723577
2023-09-09 03:30:00,15.833455549852118
2023-09-09 04:30:00,15.817201538866158
2023-09-09 05:30:00,15.810912580765445
2023-09-09 06:30:00,15.828604969673254
2023-09-09 07:30:00,15.830819776441293
2023-09-09 08:30:00,15.840192237051548
2023-09-09 09:30:00,15.831012832685063
2023-09-09 10:30:00,15.823812813724713
2023-09-09 11:30:00,15.836963304660639
2023-09-09 12:30:00,15.82979764913204
2023-09-09 13:30:00,15.831106951937073
2023-09-09 14:30:00,15.82828944148025
2023-09-09 15:30:00,15.816045351141117
2023-09-09 16:30:00,15.815362215995988
2023-09-09 17:30:00,15.832628287658634
2023-09-09 18:30:00,15.829998591385404
2023-09-09 19:30:00,15.835717387182983
2023-09-09 20:30:00,15.83552864917752
2023-09-09 21:30:00,15.835592297289855
2023-09-09 22:30:00,15.835793843723401
2023-09-09 23:30:00,15.831449396875135
2023-09-10 00:30:00,15.83113584055629
2023-09-10 01:30:00,15.831094425455678
2023-09-10 02:30:00,15.841448128695374
2023-09-10 03:30:00,15.836732822187168
2023-09-10 04:30:00,15.851949659330426
2023-09-10 05:30:00,15.849886579608853
2023-09-10 06:30:00,15.851712192280571
2023-09-10 07:30:00,15.853725670498084
2023-09-10 08:30:00,15.8943812758417
2023-09-10 09:30:00,15.898224291592603
2023-09-10 10:30:00,15.891912659675178
2023-09-10 11:30:00,15.910349751057009
2023-09-10 12:30:00,15.9111518514645
2023-09-10 13:30:00,15.910076994148444
2023-09-10 14:30:00,15.909181144498834
2023-09-10 15:30:00,15.879619312620427
2023-09-10 16:30:00,15.868189785061961
2023-09-10 17:30:00,15.864242379538625
2023-09-10 18:30:00,15.885579038849134
2023-09-10 19:30:00,15.912464501790344
2023-09-10 20:30:00,15.984809232218558
2023-09-10 21:30:00,15.974982747794515
2023-09-10 22:30:00,15.957965576058303
2023-09-10 23:30:00,15.957052027411494
2023-09-11 00:30:00,15.945968479039548
2023-09-11 01:30:00,15.952756632917007
2023-09-11 02:30:00,15.963555753152285
2023-09-11 03:30:00,15.977056052231331
2023-09-11 04:30:00,15.979297879476762
2023-09-11 05:30:00,15.968246666459452
2023-09-11 06:30:00,15.95875086814168
2023-09-11 07:30:00,15.96392356782704
2023-09-11 08:30:00,15.992350642099385
2023-09-11 09:30:00,16.009305230095773
2023-09-11 10:30:00,15.994868430011946
2023-09-11 11:30:00,16.011146052362257
2023-09-11 12:30:00,16.05673467609963
2023-09-11 13:30:00,16.146562270614144
2023-09-11 14:30:00,16.173513741327145
2023-09-11 15:30:00,16.13664412270805
2023-09-11 16:30:00,16.13263411451799
2023-09-11 17:30:00,16.128879934521187
2023-09-11 18:30:00,16.129554681837718
2023-09-11 19:30:00,16.072677822929
2023-09-11 20:30:00,16.163924010012195
2023-09-11 21:30:00,16.1263825488767
2023-09-11 22:30:00,16.171459785996593
2023-09-11 23:30:00,16.253831112727934
2023-09-12 00:30:00,16.279455448755368
2023-09-12 01:30:00,16.28724182820282
2023-09-12 02:30:00,16.246718176649953
2023-09-12 03:30:00,16.214531043593134
2023-09-12 04:30:00,16.18286833402896
2023-09-12 05:30:00,16.194984636988465
2023-09-12 06:30:00,16.186323798516806
2023-09-12 07:30:00,16.27827310529338
2023-09-12 08:30:00,16.279170142311873
2023-09-12 09:30:00,16.303511446518602
2023-09-12 10:30:00,16.316278451191245
2023-09-12 11:30:00,16.34297015917218
2023-09-12 12:30:00,16.330301801173743
2023-09-12 13:30:00,16.278714313581133
2023-09-12 14:30:00,16.21429412603276
2023-09-12 15:30:00,16.21579019310585
2023-09-12 16:30:00,16.280665889670733
2023-09-12 17:30:00,16.33613111003345
2023-09-12 18:30:00,16.345808139607666
2023-09-12 19:30:00,16.339414533778097
2023-09-12 20:30:00,16.329143057275445
2023-09-12 21:30:00,16.33096908828406
2023-09-12 22:30:00,16.306774958888287
2023-09-12 23:30:00,16.306641810185738
2023-09-13 00:30:00,16.308826840801622
2023-09-13 01:30:00,16.30121964166391
2023-09-13 02:30:00,16.260932451724397
2023-09-13 03:30:00,16.221334990615013
2023-09-13 04:30:00,16.22849933632197
2023-09-13 05:30:00,16.233361684031472
2023-09-13 06:30:00,16.25165429992536
2023-09-13 07:30:00,16.278606339281783
2023-09-13 08:30:00,16.296559830537237
2023-09-13 09:30:00,16.34565041779214
2023-09-13 10:30:00,16.348071169894506
2023-09-13 11:30:00,16.333068267161458
2023-09-13 12:30:00,16.295407026025806
2023-09-13 13:30:00,16.34114309991503
2023-09-13 14:30:00,16.345039656497853
2023-09-13 15:30:00,16.327167687695923
2023-09-13 16:30:00,16.37156330023109
2023-09-13 17:30:00,16.375840735145708
2023-09-13 18:30:00,16.344651931290333
2023-09-13 19:30:00,16.317497528246392
2023-09-13 20:30:00,16.328691967392384
2023-09-13 21:30:00,16.33312677607942
2023-09-13 22:30:00,16.324062091687143
2023-09-13 23:30:00,16.344554839274437
2023-09-14 00:30:00,16.348163344203826
2023-09-14 01:30:00,16.341481195324377
2023-09-14 02:30:00,16.33154514450723
2023-09-14 03:30:00,16.31106853609684
2023-09-14 04:30:00,16.21724083110149
2023-09-14 05:30:00,16.154406863350204
2023-09-14 06:30:00,16.194014034612138
2023-09-14 07:30:00,16.213382716049384
2023-09-14 08:30:00,16.223924197132018
2023-09-14 09:30:00,16.225794262848503
2023-09-14 10:30:00,16.23336338153394
2023-09-14 11:30:00,16.248465784685603
2023-09-14 12:30:00,16.240892225439413
2023-09-14 13:30:00,16.23342699231173
2023-09-14 14:30:00,16.233280936970257
2023-09-14 15:30:00,16.276657291096083
2023-09-14 16:30:00,16.29229064039409
2023-09-14 17:30:00,16.35660049963696
2023-09-14 18:30:00,16.336890225269823
2023-09-14 19:30:00,16.33038259656679
2023-09-14 20:30:00,16.284259332888837
2023-09-14 21:30:00,16.279000006109445
2023-09-14 22:30:00,16.308962842978453
2023-09-14 23:30:00,16.307031216572227
2023-09-15 00:30:00,16.32506697470937
2023-09-15 01:30:00,16.307656378676697
2023-09-15 02:30:00,16.319623805988922
2023-09-15 03:30:00,16.30692850160163
2023-09-15 04:30:00,16.301487245149215
2023-09-15 05:30:00,16.283476081052854
2023-09-15 06:30:00,16.297193010393762
2023-09-15 07:30:00,16.282409871467813
2023-09-15 08:30:00,16.30936304367788
2023-09-15 09:30:00,16.30536153407453
2023-09-15 10:30:00,16.306907850331957
2023-09-15 11:30:00,16.31949503946924
2023-09-15 12:30:00,16.34272372490305
2023-09-15 13:30:00,16.33829776784618
2023-09-15 14:30:00,16.340129545119975
2023-09-15 15:30:00,16.305184307627755
2023-09-15 16:30:00,16.27548614111982
2023-09-15 17:30:00,16.272161703440826
2023-09-15 18:30:00,16.250148639944506
2023-09-15 19:30:00,16.2529778260789
2023-09-15 20:30:00,16.25693755430797
2023-09-15 21:30:00,16.267571707389383
2023-09-15 22:30:00,16.271649312632007
2023-09-15 23:30:00,16.2825173789947
2023-09-16 00:30:00,16.281413911060433
2023-09-16 01:30:00,16.219929039334758
2023-09-16 02:30:00,16.232887342301655
2023-09-16 03:30:00,16.206764191581012
2023-09-16 04:30:00,16.219710812259414
2023-09-16 05:30:00,16.215237388362983
2023-09-16 06:30:00,16.211475350058343
2023-09-16 07:30:00,16.21390976985587
2023-09-16 08:30:00,16.202617529515848
2023-09-16 09:30:00,16.198351950192272
2023-09-16 10:30:00,16.18538344026887
2023-09-16 11:30:00,16.18676686217009
2023-09-16 12:30:00,16.215769157832277
2023-09-16 13:30:00,16.212897423818816
2023-09-16 14:30:00,16.220207143075374
2023-09-16 15:30:00,16.215246828671862
2023-09-16 16:30:00,16.217225856498025
2023-09-16 17:30:00,16.236844197381377
2023-09-16 18:30:00,16.226287204795522
2023-09-16 19:30:00,16.217662102468093
2023-09-16 20:30:00,16.207332868995685
2023-09-16 21:30:00,16.224506247480853
2023-09-16 22:30:00,16.237385769437523
2023-09-16 23:30:00,16.243908411901554
2023-09-17 00:30:00,16.227792425475165
2023-09-17 01:30:00,16.2328995601173
2023-09-17 02:30:00,16.23482417374189
2023-09-17 03:30:00,16.250409936368083
2023-09-17 04:30:00,16.286608252624323
2023-09-17 05:30:00,16.30193496785308
2023-09-17 06:30:00,16.277983195341868
2023-09-17 07:30:00,16.28580461393019
2023-09-17 08:30:00,16.280204047848237
2023-09-17 09:30:00,16.283534752469176
2023-09-17 10:30:00,16.280034344239674
2023-09-17 11:30:00,16.27754091512262
2023-09-17 12:30:00,16.269579337602256
2023-09-17 13:30:00,16.265430889930602
2023-09-17 14:30:00,16.278079022742293
2023-09-17 15:30:00,16.30557294543669
2023-09-17 16:30:00,16.29192234366667
2023-09-17 17:30:00,16.299024905437932
2023-09-17 18:30:00,16.293410526703543
2023-09-17 19:30:00,16.293529224046935
2023-09-17 20:30:00,16.31861996799212
2023-09-17 21:30:00,16.341946592444938
2023-09-17 22:30:00,16.305170068864502
2023-09-17 23:30:00,16.303738059063424
2023-09-18 00:30:00,16.346887540888318
2023-09-18 01:30:00,16.352147981675163
2023-09-18 02:30:00,16.346118011464252
2023-09-18 03:30:00,16.349976579064148
2023-09-18 04:30:00,16.409473964889653
2023-09-18 05:30:00,16.370223506195448
2023-09-18 06:30:00,16.362460341325413
2023-09-18 07:30:00,16.35209686620172
2023-09-18 08:30:00,16.32855530612495
2023-09-18 09:30:00,16.34873062812128
2023-09-18 10:30:00,16.341646512884097
2023-09-18 11:30:00,16.346699224606947
2023-09-18 12:30:00,16.36325785870856
2023-09-18 13:30:00,16.403158267408926
2023-09-18 14:30:00,16.456945447045477
2023-09-18 15:30:00,16.424487281687078
2023-09-18 16:30:00,16.43520214241538
2023-09-18 17:30:00,16.44912308230835
2023-09-18 18:30:00,16.44871779400229
2023-09-18 19:30:00,16.47340759713899
2023-09-18 20:30:00,16.454388984509468
2023-09-18 21:30:00,16.331313316245577
2023-09-18 22:30:00,16.316532171851996
2023-09-18 23:30:00,16.343306597103712
2023-09-19 00:30:00,16.347914516237395
2023-09-19 01:30:00,16.362928595815248
2023-09-19 02:30:00,16.364789564391288
2023-09-19 03:30:00,16.351905710410225
2023-09-19 04:30:00,16.364323395902343
2023-09-19 05:30:00,16.348167106495797
2023-09-19 06:30:00,16.358306447186255
2023-09-19 07:30:00,16.40651649924753
2023-09-19 08:30:00,16.40389395447689
2023-09-19 09:30:00,16.378531349706
2023-09-19 10:30:00,16.39025254438159
2023-09-19 11:30:00,16.408670301193037
2023-09-19 12:30:00,16.4659569290668
2023-09-19 13:30:00,16.50515314269125
2023-09-19 14:30:00,16.50221380026602
2023-09-19 15:30:00,16.52965165675446
2023-09-19 16:30:00,16.506492716601283
2023-09-19 17:30:00,16.46143563449918
2023-09-19 18:30:00,16.51410162898128
2023-09-19 19:30:00,16.551227962168266
2023-09-19 20:30:00,16.529887501590245
2023-09-19 21:30:00,16.490048436009165
2023-09-19 22:30:00,16.491761114894445
2023-09-19 23:30:00,16.535351077806432
2023-09-20 00:30:00,16.552699040949914
2023-09-20 01:30:00,16.547932267833314
2023-09-20 02:30:00,16.558745432399512
2023-09-20 03:30:00,16.5601173377477
2023-09-20 04:30:00,16.56761825887855
2023-09-20 05:30:00,16.590186312040817
2023-09-20 06:30:00,16.563105138648393
2023-09-20 07:30:00,16.558885306760452
2023-09-20 08:30:00,16.55190545192196
2023-09-20 09:30:00,16.537042362976607
2023-09-20 10:30:00,16.56490311050177
2023-09-20 11:30:00,16.583229327264274
2023-09-20 12:30:00,16.60279192466933
2023-09-20 13:30:00,16.624604437671668
2023-09-20 14:30:00,16.624805858916986
2023-09-20 15:30:00,16.627751290122664
2023-09-20 16:30:00,16.644599538816294
2023-09-20 17:30:00,16.65078226538169
2023-09-20 18:30:00,16.666353308387556
2023-09-20 19:30:00,16.682499739150185
2023-09-20 20:30:00,16.688673564687377
2023-09-20 21:30:00,16.697952291775394
2023-09-20 22:30:00,16.645016605188662
2023-09-20 23:30:00,16.6633316008316
2023-09-21 00:30:00,16.67983676383691
2023-09-21 01:30:00,16.674247968854747
2023-09-21 02:30:00,16.695068977627713
2023-09-21 03:30:00,16.720501029428082
2023-09-21 04:30:00,16.69135017711895
2023-09-21 05:30:00,16.711205910538194
2023-09-21 06:30:00,16.669215080346106
2023-09-21 07:30:00,16.653935712789682
2023-09-21 08:30:00,16.68097524935353
2023-09-21 09:30:00,16.67078442722895
2023-09-21 10:30:00,16.695139475648038
2023-09-21 11:30:00,16.67847564668224
2023-09-21 12:30:00,16.65156115690725
2023-09-21 13:30:00,16.612713890872953
2023-09-21 14:30:00,16.741458051952133
2023-09-21 15:30:00,16.75963509827894
2023-09-21 16:30:00,16.748907706718466
2023-09-21 17:30:00,16.758872671221145
2023-09-21 18:30:00,16.782728925703317
2023-09-21 19:30:00,16.78676205931941
2023-09-21 20:30:00,16.758381138498393
2023-09-21 21:30:00,16.77706994340822
2023-09-21 22:30:00,16.718153656682187
2023-09-21 23:30:00,16.732159144519578
2023-09-22 00:30:00,16.746382378499554
2023-09-22 01:30:00,16.75227550262485
2023-09-22 02:30:00,16.76707128669168
2023-09-22 03:30:00,16.773413134335897
2023-09-22 04:30:00,16.743889946770736
2023-09-22 05:30:00,16.738565008328358
2023-09-22 06:30:00,16.72436672206275
2023-09-22 07:30:00,16.69955221634097
2023-09-22 08:30:00,16.716762751949414
2023-09-22 09:30:00,16.728603243311063
2023-09-22 10:30:00,16.72015401139383
2023-09-22 11:30:00,16.717199887193306
2023-09-22 12:30:00,16.708210399714353
2023-09-22 13:30:00,16.697701826753093
2023-09-22 14:30:00,16.686732471965815
2023-09-22 15:30:00,16.682066953047702
2023-09-22 16:30:00,16.667320761341124
2023-09-22 17:30:00,16.664885988589464
2023-09-22 18:30:00,16.688297147003446
2023-09-22 19:30:00,16.713009043384396
2023-09-22 20:30:00,16.730442385472294
2023-09-22 21:30:00,16.694968810267174
2023-09-22 22:30:00,16.671462423832093
2023-09-22 23:30:00,16.665892193308547
2023-09-23 00:30:00,16.6736152995577
2023-09-23 01:30:00,16.668697261520123
2023-09-23 02:30:00,16.66985000877875
2023-09-23 03:30:00,16.684749039596255
2023-09-23 04:30:00,16.669340133965775
2023-09-23 05:30:00,16.65506826826074
2023-09-23 06:30:00,16.671839672411195
2023-09-23 07:30:00,16.67632510166498
2023-09-23 08:30:00,16.674623959805306
2023-09-23 09:30:00,16.6516894816748
2023-09-23 10:30:00,16.67196211859889
2023-09-23 11:30:00,16.673655492489573
2023-09-23 12:30:00,16.681795639591453
2023-09-23 13:30:00,16.682593492413254
2023-09-23 14:30:00,16.687872563614548
2023-09-23 15:30:00,16.679351032448377
2023-09-23 16:30:00,16.686858348455644
2023-09-23 17:30:00,16.69764066476077
2023-09-23 18:30:00,16.68844107467037
2023-09-23 19:30:00,16.713015649462108
2023-09-23 20:30:00,16.697612682155363
2023-09-23 21:30:00,16.71556594584064
2023-09-23 22:30:00,16.708812284589644
2023-09-23 23:30:00,16.6856388615429
2023-09-24 00:30:00,16.68847838913368
2023-09-24 01:30:00,16.679515349362795
2023-09-24 02:30:00,16.700009430700074
2023-09-24 03:30:00,16.673961326590792
2023-09-24 04:30:00,16.682409012131714
2023-09-24 05:30:00,16.67737321522672
2023-09-24 06:30:00,16.67945468461799
2023-09-24 07:30:00,16.68703330381647
2023-09-24 08:30:00,16.6825331047863
2023-09-24 09:30:00,16.67482262824135
2023-09-24 10:30:00,16.675521559465942
2023-09-24 11:30:00,16.686521222933454
2023-09-24 12:30:00,16.676701537844007
2023-09-24 13:30:00,16.681460289975092
2023-09-24 14:30:00,16.689970864520017
2023-09-24 15:30:00,16.68656126482213
2023-09-24 16:30:00,16.678079358114463
2023-09-24 17:30:00,16.67112044642297
2023-09-24 18:30:00,16.667251744262582
2023-09-24 19:30:00,16.7090353568375
2023-09-24 20:30:00,16.701192264422502
2023-09-24 21:30:00,16.69027982879884
2023-09-24 22:30:00,16.724223594671763
2023-09-24 23:30:00,16.672657244796326
2023-09-25 00:30:00,16.66184662198695
2023-09-25 01:30:00,16.67957079871441
2023-09-25 02:30:00,16.668250173032153
2023-09-25 03:30:00,16.605436797388517
2023-09-25 04:30:00,16.61655187257856
2023-09-25 05:30:00,16.606692436100055
2023-09-25 06:30:00,16.585171215755267
2023-09-25 07:30:00,16.57927262125092
2023-09-25 08:30:00,16.563771228043503
2023-09-25 09:30:00,16.565787220005458
2023-09-25 10:30:00,16.55803036925825
2023-09-25 11:30:00,16.562346245059288
2023-09-25 12:30:00,16.563073765039057
2023-09-25 13:30:00,16.565558401606783
2023-09-25 14:30:00,16.575289648864274
2023-09-25 15:30:00,16.619020911275264
2023-09-25 16:30:00,16.61716362803015
2023-09-25 17:30:00,16.59253762581578
2023-09-25 18:30:00,16.58210820860009
2023-09-25 19:30:00,16.56131361066236
2023-09-25 20:30:00,16.5501159932353
2023-09-25 21:30:00,16.552007585747837
2023-09-25 22:30:00,16.547420944145596
2023-09-25 23:30:00,16.545602493292364
2023-09-26 00:30:00,16.571306096461647
2023-09-26 01:30:00,16.556588082607764
2023-09-26 02:30:00,16.56092074254244
2023-09-26 03:30:00,16.561300233578667
2023-09-26 04:30:00,16.54582448802182
2023-09-26 05:30:00,16.525028591536902
2023-09-26 06:30:00,16.54819651546068
2023-09-26 07:30:00,16.554458368667355
2023-09-26 08:30:00,16.552214424387884
2023-09-26 09:30:00,16.53125569184582
2023-09-26 10:30:00,16.549321483421032
2023-09-26 11:30:00,16.53471584114796
2023-09-26 12:30:00,16.52626977387804
2023-09-26 13:30:00,16.48898833246512
2023-09-26 14:30:00,16.52165457166055
2023-09-26 15:30:00,16.509158199651896
2023-09-26 16:30:00,16.513389904182336
2023-09-26 17:30:00,16.519370307274905
2023-09-26 18:30:00,16.507590126848694
2023-09-26 19:30:00,16.504627319187108
2023-09-26 20:30:00,16.499550034298085
2023-09-26 21:30:00,16.502748880902843
2023-09-26 22:30:00,16.524140977502917
2023-09-26 23:30:00,16.514011400385044
2023-09-27 00:30:00,16.48522175247144
2023-09-27 01:30:00,16.468448282373082
2023-09-27 02:30:00,16.47300539703132
2023-09-27 03:30:00,16.450128920144792
2023-09-27 04:30:00,16.465710989038552
2023-09-27 05:30:00,16.4877912488777
2023-09-27 06:30:00,16.49022961044187
2023-09-27 07:30:00,16.467620038352113
2023-09-27 08:30:00,16.483327472306648
2023-09-27 09:30:00,16.486283349763593
2023-09-27 10:30:00,16.475463529411766
2023-09-27 11:30:00,16.481528694418106
2023-09-27 12:30:00,16.48967660910518
2023-09-27 13:30:00,16.372143938078345
2023-09-27 14:30:00,16.355195853460913
2023-09-27 15:30:00,16.42491593235316
2023-09-27 16:30:00,16.456350379347718
2023-09-27 17:30:00,16.445231035334817
2023-09-27 18:30:00,16.425182481751825
2023-09-27 19:30:00,16.423531027765463
2023-09-27 20:30:00,16.416983126982437
2023-09-27 21:30:00,16.425005009267146
2023-09-27 22:30:00,16.462787007594997
2023-09-27 23:30:00,16.44131766885527
2023-09-28 00:30:00,16.462435972188263
2023-09-28 01:30:00,16.468088306251996
2023-09-28 02:30:00,16.477052739593173
2023-09-28 03:30:00,16.497141320122104
2023-09-28 04:30:00,16.493127533520425
2023-09-28 05:30:00,16.45431303146986
2023-09-28 06:30:00,16.42581191366978
2023-09-28 07:30:00,16.421794752077695
2023-09-28 08:30:00,16.426686626870495
2023-09-28 09:30:00,16.388942245134427
2023-09-28 10:30:00,16.370472728172025
2023-09-28 11:30:00,16.339883286503845
2023-09-28 12:30:00,16.32948334281404
2023-09-28 13:30:00,16.318539100367385
2023-09-28 14:30:00,16.281116918608568
2023-09-28 15:30:00,16.30654061710907
2023-09-28 16:30:00,16.320866360128697
2023-09-28 17:30:00,16.31397761029141
2023-09-28 18:30:00,16.342104139600984
